0.06802721088435375,1.0,0.019529411764705882,0.5,0.17857142857142855,0.2361111111111111,1.0,1.0,1.0,1.0,0.0,1.0,0.5,0.5,0.3333333333333333,0.3,0.3333333333333333,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.06938775510204082,0.6428571428571428,0.5,1.0,0.5,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2857142857142856,0.625,0.33333333333333337,0.055555555555555566,0.0
0.07482993197278912,1.0,0.009176470588235295,1.0,0.07142857142857142,0.16666666666666669,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.5,0.0,0.0,0.6666666666666667,0.0,0.0,0.5,0.09183673469387757,0.8809523809523809,0.5,1.0,0.5,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2857142857142856,0.5,0.33333333333333337,0.22222222222222227,1.0
0.0816326530612245,1.0,0.018823529411764708,1.0,0.09523809523809523,0.09722222222222222,1.0,0.6666666666666667,0.0,0.0,0.0,1.0,0.5,0.5,0.3333333333333333,1.0000000000000002,0.0,0.5,0.0,0.0,0.0,1.0,0.6666666666666667,0.5,0.3520408163265306,0.2857142857142857,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2857142857142856,0.5,0.15555555555555556,0.22222222222222227,0.0
0.08843537414965986,1.0,0.02164705882352941,0.5,0.11904761904761904,0.2361111111111111,1.0,0.0,1.0,1.0,0.0,1.0,0.5,0.5,0.3333333333333333,0.06666666666666665,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.6666666666666667,0.5,0.2642857142857143,0.5238095238095238,0.5,1.0,0.5,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3571428571428572,0.625,0.2,0.6666666666666666,1.0
0.09523809523809525,1.0,0.015529411764705882,1.0,0.07142857142857142,0.2361111111111111,1.0,0.0,1.0,1.0,0.0,1.0,0.5,0.5,0.3333333333333333,0.033333333333333326,0.0,0.5,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,0.09693877551020408,0.2857142857142857,0.5,1.0,0.5,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2142857142857142,0.625,0.33333333333333337,0.22222222222222227,1.0
0.10204081632653061,1.0,0.009176470588235295,1.0,0.11904761904761904,0.027777777777777776,1.0,0.6666666666666667,0.0,0.0,0.0,1.0,0.5,0.5,0.3333333333333333,0.10000000000000003,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.6666666666666667,0.0,0.036734693877551024,0.6428571428571428,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3571428571428572,0.75,0.2,0.055555555555555566,0.0
0.10884353741496598,1.0,0.01223529411764706,0.5,0.11904761904761904,0.2361111111111111,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.3333333333333333,0.10000000000000003,0.0,0.5,0.0,0.0,0.0,1.0,0.6666666666666667,0.5,0.19183673469387758,0.40476190476190477,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2857142857142856,0.5,0.2,0.7777777777777778,0.0
0.11564625850340136,1.0,0.06258823529411765,1.0,0.19047619047619047,0.5833333333333333,1.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.5,0.07653061224489796,0.40476190476190477,0.5,1.0,0.25,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2142857142857142,0.75,0.0,0.055555555555555566,0.0
0.12244897959183675,1.0,0.031294117647058826,0.5,0.14285714285714285,0.3055555555555556,0.0,0.0,0.0,0.0,0.0,1.0,0.25,1.0,0.3333333333333333,0.10000000000000003,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.6666666666666667,0.5,0.16632653061224492,0.45238095238095233,0.5,1.0,0.75,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3571428571428572,0.55,0.11111111111111112,1.0,1.0
0.12925170068027209,1.0,0.0035294117647058825,0.0,0.11904761904761904,0.16666666666666669,1.0,0.6666666666666667,0.0,0.0,0.0,1.0,0.5,0.5,0.3333333333333333,0.7333333333333334,0.0,1.0,1.0,0.0,0.0,1.0,0.6666666666666667,0.5,0.28877551020408165,0.09523809523809523,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2142857142857142,0.75,0.15555555555555556,1.0,1.0
0.13605442176870747,1.0,0.00611764705882353,1.0,0.11904761904761904,0.3055555555555556,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5,0.0,0.3,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.09183673469387757,0.2857142857142857,0.5,1.0,0.5,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2857142857142856,0.625,0.46666666666666673,0.055555555555555566,1.0
0.14285714285714285,1.0,0.010352941176470587,0.5,0.09523809523809523,0.027777777777777776,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.3333333333333333,0.10000000000000003,0.0,0.5,0.0,0.0,0.6666666666666667,0.0,0.6666666666666667,0.5,0.2857142857142857,0.21428571428571427,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.5,0.11111111111111112,1.0,0.0
0.14965986394557823,1.0,0.01223529411764706,0.0,0.11904761904761904,0.2361111111111111,0.0,0.0,0.0,0.0,0.0,1.0,0.25,1.0,0.3333333333333333,0.10000000000000003,0.0,0.5,0.0,0.0,0.0,1.0,0.6666666666666667,1.0,0.19183673469387758,0.2857142857142857,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1428571428571428,0.625,0.15555555555555556,1.0,1.0
0.15646258503401358,1.0,0.0032941176470588232,0.0,0.047619047619047616,0.027777777777777776,1.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.5,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,0.1489795918367347,0.6428571428571428,0.5,1.0,0.75,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2857142857142856,0.25,0.06666666666666667,0.055555555555555566,0.0
0.16326530612244897,1.0,0.014117647058823528,1.0,0.09523809523809523,0.09722222222222222,1.0,0.6666666666666667,0.0,0.0,0.0,1.0,0.5,1.0,0.3333333333333333,0.3,0.0,0.5,0.0,0.0,0.6666666666666667,0.0,0.6666666666666667,0.5,0.25612244897959185,0.6428571428571428,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7142857142857144,0.75,0.22222222222222227,1.0,0.0
0.17006802721088435,1.0,0.07600000000000001,0.0,0.09523809523809523,0.2361111111111111,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.5,0.3333333333333333,0.3,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.5,0.04693877551020408,0.6428571428571428,0.5,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.75,0.4222222222222222,0.8888888888888888,1.0
0.1768707482993197,1.0,0.004470588235294118,1.0,0.07142857142857142,0.027777777777777776,1.0,0.6666666666666667,0.0,0.0,0.0,1.0,0.5,0.5,0.3333333333333333,0.23333333333333334,0.3333333333333333,0.0,0.0,0.0,1.0,1.0,0.6666666666666667,0.0,0.11224489795918369,0.6428571428571428,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7142857142857144,0.25,0.2,0.2777777777777778,0.0
0.18367346938775508,1.0,0.005411764705882352,0.0,0.09523809523809523,0.2361111111111111,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.5,0.5,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,1.0,0.6666666666666667,0.5,0.2653061224489796,0.40476190476190477,0.5,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4285714285714284,0.625,0.2888888888888889,0.7777777777777778,1.0
0.19047619047619047,1.0,0.04658823529411765,0.5,0.09523809523809523,0.16666666666666669,1.0,1.0,1.0,0.0,0.0,1.0,0.25,0.5,0.3333333333333333,0.10000000000000003,0.3333333333333333,0.0,0.0,0.0,1.0,1.0,0.0,0.5,0.686734693877551,0.16666666666666666,0.5,0.0,0.5,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8571428571428572,1.0,0.6888888888888889,0.7222222222222222,1.0
0.19727891156462585,1.0,0.021882352941176467,0.5,0.07142857142857142,0.16666666666666669,1.0,0.3333333333333333,1.0,0.0,0.0,1.0,0.5,0.5,0.3333333333333333,0.26666666666666666,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.4867346938775511,0.11904761904761904,0.5,1.0,0.25,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7857142857142856,1.0,0.6888888888888889,0.5555555555555556,1.0
0.2040816326530612,1.0,0.023529411764705882,0.5,0.07142857142857142,0.16666666666666669,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.3333333333333333,0.10000000000000003,0.3333333333333333,0.0,0.0,0.0,1.0,1.0,0.6666666666666667,0.5,0.22959183673469388,0.5238095238095238,0.5,1.0,0.5,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4285714285714284,0.5,0.4222222222222222,0.611111111111111,1.0
0.21088435374149658,1.0,0.01858823529411765,0.5,0.09523809523809523,0.3055555555555556,1.0,1.0,1.0,0.0,0.0,1.0,0.5,0.5,0.3333333333333333,0.0,0.0,0.5,0.0,0.0,1.0,1.0,0.6666666666666667,0.5,0.5683673469387756,0.21428571428571427,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2857142857142856,0.625,0.5111111111111111,0.7222222222222222,1.0
0.21768707482993196,1.0,0.007294117647058823,0.5,0.19047619047619047,0.5833333333333333,1.0,0.6666666666666667,1.0,1.0,1.0,1.0,0.5,0.5,0.3333333333333333,0.10000000000000003,0.0,0.25,0.0,1.0,0.3333333333333333,0.0,1.0,0.5,0.3469387755102041,0.40476190476190477,0.0,0.0,0.25,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1428571428571428,0.75,0.3777777777777778,0.055555555555555566,0.0
0.22448979591836732,1.0,0.004941176470588234,0.5,0.23809523809523808,1.0,1.0,0.6666666666666667,1.0,1.0,1.0,1.0,0.5,0.5,0.3333333333333333,0.16666666666666669,0.0,0.25,0.0,1.0,0.6666666666666667,0.0,1.0,0.5,0.29591836734693877,0.40476190476190477,0.0,0.0,0.25,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.2142857142857142,0.625,0.46666666666666673,0.11111111111111112,0.0
0.2312925170068027,1.0,0.008235294117647058,1.0,0.09523809523809523,0.4444444444444445,1.0,0.6666666666666667,1.0,1.0,1.0,1.0,0.5,0.5,0.3333333333333333,0.13333333333333336,0.0,0.25,0.0,1.0,0.3333333333333333,0.0,1.0,0.5,0.3010204081632653,0.5238095238095238,0.0,0.0,0.25,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.1428571428571428,0.75,0.46666666666666673,0.055555555555555566,0.0
0.23809523809523808,1.0,0.0058823529411764705,0.5,0.14285714285714285,0.4444444444444445,1.0,0.6666666666666667,1.0,1.0,1.0,1.0,0.5,0.5,0.3333333333333333,0.0,0.0,0.25,0.0,1.0,0.3333333333333333,0.0,1.0,0.5,0.27448979591836736,0.2857142857142857,0.0,0.0,0.25,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0714285714285714,0.75,0.4222222222222222,0.11111111111111112,0.0
0.24489795918367346,1.0,0.009176470588235295,0.5,0.14285714285714285,0.4444444444444445,1.0,0.6666666666666667,1.0,1.0,1.0,1.0,0.5,0.5,0.3333333333333333,0.10000000000000003,0.0,0.25,0.0,1.0,1.0,0.0,1.0,0.5,0.28061224489795916,0.40476190476190477,0.0,0.0,0.25,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.625,0.4222222222222222,0.055555555555555566,0.0
0.25170068027210885,1.0,0.09411764705882353,0.5,0.11904761904761904,0.2361111111111111,1.0,0.6666666666666667,0.0,0.0,0.0,1.0,0.5,0.5,0.3333333333333333,0.16666666666666669,0.3333333333333333,0.0,0.0,0.0,1.0,1.0,0.0,0.5,0.45204081632653065,0.5238095238095238,0.5,1.0,0.75,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6428571428571428,0.75,0.6444444444444444,0.8888888888888888,1.0
0.2585034013605442,1.0,0.04376470588235295,0.5,0.11904761904761904,0.3055555555555556,1.0,0.6666666666666667,1.0,0.0,0.0,1.0,0.5,0.5,0.3333333333333333,0.3,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.3479591836734694,0.21428571428571427,0.5,1.0,0.75,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6428571428571428,0.125,0.2,0.22222222222222227,1.0
0.26530612244897955,1.0,0.13788235294117648,0.5,0.047619047619047616,0.027777777777777776,0.0,0.6666666666666667,0.0,0.0,0.0,1.0,0.5,0.5,0.3333333333333333,0.10000000000000003,0.3333333333333333,0.0,0.0,0.0,1.0,1.0,0.0,0.5,0.3010204081632653,0.6428571428571428,0.5,0.0,0.75,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.75,0.46666666666666673,1.0,1.0
0.27210884353741494,1.0,0.007294117647058823,0.5,0.19047619047619047,0.5833333333333333,1.0,0.0,1.0,1.0,0.0,1.0,0.5,0.5,0.3333333333333333,0.13333333333333336,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.336734693877551,0.5238095238095238,0.5,0.0,0.75,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2142857142857142,0.5,0.33333333333333337,0.33333333333333337,1.0
0.2789115646258503,1.0,0.021882352941176467,0.5,0.07142857142857142,0.16666666666666669,1.0,0.6666666666666667,0.0,0.0,0.0,1.0,0.5,1.0,0.3333333333333333,0.10000000000000003,0.3333333333333333,0.0,0.0,0.0,1.0,1.0,0.0,0.5,0.4418367346938776,0.5238095238095238,0.5,1.0,0.75,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5714285714285712,0.75,0.5111111111111111,1.0,1.0
0.2857142857142857,1.0,0.06258823529411765,0.5,0.07142857142857142,0.09722222222222222,1.0,0.6666666666666667,0.0,0.0,0.0,1.0,0.25,0.5,0.3333333333333333,0.10000000000000003,0.3333333333333333,0.0,0.0,0.0,1.0,1.0,0.0,0.5,1.0,0.7619047619047619,0.5,0.0,0.75,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4285714285714284,0.625,0.6,0.3888888888888889,1.0
0.2925170068027211,1.0,0.05388235294117647,0.0,0.07142857142857142,0.16666666666666669,1.0,0.6666666666666667,0.0,0.0,0.0,1.0,0.5,1.0,0.3333333333333333,0.0,0.0,0.5,0.0,0.0,1.0,1.0,0.0,0.5,0.4755102040816327,0.40476190476190477,0.5,0.0,0.5,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6428571428571428,1.0,1.0,1.0,1.0
0.29931972789115646,1.0,0.002588235294117647,0.0,0.07142857142857142,0.09722222222222222,1.0,0.6666666666666667,0.0,1.0,0.0,1.0,0.25,0.5,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,1.0,0.6666666666666667,0.0,0.1489795918367347,0.2857142857142857,0.5,0.0,0.75,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2142857142857142,1.0,0.3777777777777778,0.22222222222222227,1.0
0.30612244897959184,1.0,0.005411764705882352,0.0,0.07142857142857142,0.2361111111111111,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.3333333333333333,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.5,0.2857142857142857,0.6428571428571428,1.0,0.0,0.75,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3571428571428572,0.625,0.46666666666666673,1.0,1.0
0.31292517006802717,1.0,0.015999999999999997,0.5,0.07142857142857142,0.06944444444444446,1.0,0.6666666666666667,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.10000000000000003,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.06224489795918368,0.40476190476190477,0.5,1.0,0.75,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4285714285714284,0.625,0.46666666666666673,0.2777777777777778,1.0
0.31972789115646255,1.0,0.0032941176470588232,0.0,0.11904761904761904,0.3055555555555556,1.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,0.3333333333333333,0.16666666666666669,0.0,1.0,1.0,0.0,0.6666666666666667,1.0,0.0,0.0,0.2857142857142857,0.6428571428571428,0.5,0.0,0.5,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3571428571428572,0.5,0.46666666666666673,1.0,1.0
0.32653061224489793,1.0,0.004705882352941176,0.0,0.08333333333333333,0.3055555555555556,1.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.3333333333333333,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.6666666666666667,0.0,0.23469387755102042,0.09523809523809523,0.5,0.0,0.75,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3571428571428572,0.625,0.5111111111111111,1.0,1.0
0.3333333333333333,1.0,0.007294117647058823,0.0,0.07142857142857142,0.16666666666666669,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.3333333333333333,0.10000000000000003,0.0,1.0,1.0,0.0,0.6666666666666667,1.0,0.0,1.0,0.1836734693877551,0.2857142857142857,1.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4285714285714284,0.5,0.46666666666666673,0.22222222222222227,1.0
0.3401360544217687,1.0,0.0009411764705882354,0.5,0.09523809523809523,0.16666666666666669,1.0,0.0,0.0,1.0,0.0,1.0,0.25,0.5,0.3333333333333333,0.10000000000000003,0.6666666666666666,0.0,0.0,0.0,0.6666666666666667,0.0,0.0,0.5,0.19183673469387758,0.21428571428571427,0.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2857142857142856,0.625,0.46666666666666673,0.22222222222222227,0.0
0.3469387755102041,1.0,0.01976470588235294,1.0,0.09523809523809523,0.3055555555555556,1.0,0.6666666666666667,0.0,0.0,0.0,1.0,0.25,0.5,0.3333333333333333,0.26666666666666666,0.0,0.5,0.0,0.0,1.0,1.0,0.0,0.0,0.23469387755102042,0.2857142857142857,0.5,1.0,0.75,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3571428571428572,0.625,0.4222222222222222,1.0,1.0
0.35374149659863946,1.0,0.003058823529411765,1.0,0.047619047619047616,0.05555555555555554,1.0,0.6666666666666667,0.0,1.0,0.0,1.0,0.5,0.5,0.3333333333333333,0.10000000000000003,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2530612244897959,0.2857142857142857,0.5,1.0,0.5,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3571428571428572,0.625,0.46666666666666673,0.2777777777777778,0.0
0.3605442176870748,1.0,0.005647058823529411,1.0,0.08333333333333333,0.16666666666666669,1.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,0.3333333333333333,0.10000000000000003,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.5,0.05612244897959184,0.09523809523809523,0.0,1.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5111111111111111,1.0,1.0
0.36734693877551017,0.0,0.00988235294117647,1.0,0.07142857142857142,0.16666666666666669,1.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.5,0.3333333333333333,0.13333333333333336,0.3333333333333333,0.0,0.0,0.0,1.0,1.0,0.0,0.5,0.1326530612244898,0.2857142857142857,1.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4285714285714284,0.5,0.46666666666666673,1.0,1.0
0.37414965986394555,1.0,0.02164705882352941,1.0,0.07142857142857142,0.16666666666666669,1.0,0.6666666666666667,0.0,1.0,0.0,1.0,0.0,0.5,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666667,0.0,0.0,0.5,0.10510204081632654,0.2380952380952381,0.5,1.0,0.5,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3571428571428572,0.75,0.5111111111111111,0.33333333333333337,1.0
0.38095238095238093,0.0,0.004941176470588234,0.5,0.05952380952380952,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.5,0.3333333333333333,0.29333333333333333,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.20408163265306126,0.2857142857142857,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8571428571428572,0.9249999999999998,0.33333333333333337,1.0,0.0
0.3877551020408163,1.0,0.014117647058823528,1.0,0.07142857142857142,0.09722222222222222,1.0,0.6666666666666667,0.0,1.0,0.0,1.0,0.5,0.5,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666667,0.0,0.0,0.5,0.1285714285714286,0.2857142857142857,0.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4285714285714284,0.875,0.5111111111111111,1.0,0.0
0.3945578231292517,1.0,0.007294117647058823,0.5,0.08333333333333333,0.3055555555555556,0.0,0.6666666666666667,0.0,1.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.10000000000000003,0.3333333333333333,0.0,0.0,0.0,1.0,1.0,0.0,0.5,0.10714285714285715,0.09523809523809523,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3571428571428572,0.75,0.46666666666666673,1.0,1.0
0.4013605442176871,0.0,0.028235294117647056,0.0,0.14285714285714285,0.2361111111111111,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.3333333333333333,0.3,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.2602040816326531,0.09523809523809523,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9285714285714284,0.9500000000000002,0.46666666666666673,0.8888888888888888,1.0
0.4081632653061224,0.0,0.023529411764705882,1.0,0.05952380952380952,0.08333333333333333,1.0,0.6666666666666667,0.0,0.0,0.0,1.0,0.5,1.0,0.3333333333333333,0.3,0.0,1.0,1.0,0.0,0.6666666666666667,0.0,0.0,0.0,0.20816326530612247,0.26190476190476186,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3571428571428572,0.75,0.46666666666666673,0.3888888888888889,1.0
0.4149659863945578,1.0,0.005176470588235294,1.0,0.07142857142857142,0.09722222222222222,1.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.5,0.5,0.3333333333333333,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.5,0.0816326530612245,0.0,0.0,1.0,0.75,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.7999999999999998,0.46666666666666673,0.9444444444444444,1.0
